sample_idx,closest_family,real_label,pred_label,min_distance,min_anomaly_score
0,2,2,2,0.11581330001354218,5.014394612280448
3,0,0,0,0.4087045192718506,34.679748301250925
8,2,2,2,0.09897591918706894,4.079661222336405
9,2,2,2,0.1251532882452011,5.532907723970185
10,2,2,2,0.21993933618068695,10.794992369131656
11,2,2,2,0.11444433778524399,4.938396550617922
13,2,2,2,0.11581330001354218,5.014394612280448
14,2,2,2,0.11581330001354218,5.014394612280448
15,2,2,2,0.11581330001354218,5.014394612280448
22,2,2,2,0.09366028755903244,3.7845618466533546
23,2,2,2,0.17054195702075958,8.052677481548294
24,2,2,2,0.34343770146369934,17.65105340579147
25,2,2,2,0.12079011648893356,5.2906849454353235
26,2,2,2,0.12440429627895355,5.49132714105968
27,2,2,2,0.2137964367866516,10.453966898799504
28,2,2,2,0.09746517986059189,3.995791935813274
29,2,2,2,0.09746517986059189,3.995791935813274
32,2,2,2,0.1205940842628479,5.279801725859273
33,2,2,2,0.18958145380020142,9.109662616353077
34,2,2,2,0.1406230628490448,6.391718331438493
41,2,2,2,0.14711600542068481,6.75217658613223
45,2,2,2,0.09363279491662979,3.783035581822265
48,2,2,2,2.334279775619507,127.68004717053313
51,2,2,2,0.12738312780857086,5.656698142319178
52,2,2,2,0.32434359192848206,16.591036422419776
53,2,2,2,0.24999405443668365,12.463491846577707
56,2,2,2,0.23582851886749268,11.677086580901236
57,2,2,2,0.12738312780857086,5.656698142319178
58,0,0,0,1.3581929206848145,121.91866223681878
59,2,2,2,0.21695783734321594,10.629473291230008
60,0,0,0,0.7720988988876343,68.06839692062846
61,2,2,2,0.15885795652866364,7.404035609430535
62,2,2,2,0.19443167746067047,9.378924686090643
63,0,0,0,0.7720988988876343,68.06839692062846
64,0,0,0,0.7720988988876343,68.06839692062846
65,0,0,0,0.7720988988876343,68.06839692062846
66,0,0,0,0.7720988988876343,68.06839692062846
67,0,0,0,0.7720988988876343,68.06839692062846
68,0,0,0,0.7720988988876343,68.06839692062846
69,0,0,0,0.7720988988876343,68.06839692062846
70,0,0,0,0.7720988988876343,68.06839692062846
71,0,0,0,0.7720988988876343,68.06839692062846
72,0,0,0,0.7720988988876343,68.06839692062846
73,0,0,0,0.7720988988876343,68.06839692062846
74,0,0,0,0.7720988988876343,68.06839692062846
75,0,0,0,0.7720988988876343,68.06839692062846
76,0,0,0,0.7720988988876343,68.06839692062846
77,0,0,0,0.7720988988876343,68.06839692062846
78,0,0,0,0.7720988988876343,68.06839692062846
79,0,0,0,0.7720988988876343,68.06839692062846
80,0,0,0,0.7720988988876343,68.06839692062846
81,0,0,0,0.7720988988876343,68.06839692062846
82,0,0,0,0.7720988988876343,68.06839692062846
83,0,0,0,0.7720988988876343,68.06839692062846
84,0,0,0,0.7720988988876343,68.06839692062846
85,0,0,0,0.7720988988876343,68.06839692062846
86,0,0,0,0.7720988988876343,68.06839692062846
87,0,0,0,0.7720988988876343,68.06839692062846
88,0,0,0,0.7720988988876343,68.06839692062846
89,0,0,0,0.7720988988876343,68.06839692062846
90,0,0,0,0.7720988988876343,68.06839692062846
91,0,0,0,0.7720988988876343,68.06839692062846
92,0,0,0,0.7720988988876343,68.06839692062846
93,0,0,0,0.7720988988876343,68.06839692062846
94,0,0,0,0.7720988988876343,68.06839692062846
95,0,0,0,0.7720988988876343,68.06839692062846
96,0,0,0,0.7720988988876343,68.06839692062846
97,0,0,0,0.7720988988876343,68.06839692062846
98,0,0,0,0.7720988988876343,68.06839692062846
99,0,0,0,0.7720988988876343,68.06839692062846
100,0,0,0,0.7720988988876343,68.06839692062846
101,0,0,0,0.7720988988876343,68.06839692062846
102,0,0,0,0.7720988988876343,68.06839692062846
103,0,0,0,0.7720988988876343,68.06839692062846
104,0,0,0,0.7720988988876343,68.06839692062846
105,0,0,0,0.7720988988876343,68.06839692062846
106,0,0,0,0.7720988988876343,68.06839692062846
107,0,0,0,0.7720988988876343,68.06839692062846
108,0,0,0,0.7720988988876343,68.06839692062846
109,0,0,0,0.7720988988876343,68.06839692062846
110,0,0,0,0.7720988988876343,68.06839692062846
111,0,0,0,0.7720988988876343,68.06839692062846
112,0,0,0,0.7720988988876343,68.06839692062846
113,0,0,0,0.7720988988876343,68.06839692062846
114,0,0,0,0.7720988988876343,68.06839692062846
115,0,0,0,0.7720988988876343,68.06839692062846
116,0,0,0,0.7720988988876343,68.06839692062846
117,0,0,0,0.7720988988876343,68.06839692062846
118,0,0,0,0.7720988988876343,68.06839692062846
119,0,0,0,0.7720988988876343,68.06839692062846
120,0,0,0,0.7720988988876343,68.06839692062846
121,2,2,2,0.14378252625465393,6.5671171821735825
122,0,0,0,1.3581929206848145,121.91866223681878
123,2,2,2,0.2137964367866516,10.453966898799504
124,0,0,0,0.7720988988876343,68.06839692062846
125,0,0,0,0.7720988988876343,68.06839692062846
129,0,0,0,0.7720988988876343,68.06839692062846
130,0,0,0,1.3581929206848145,121.91866223681878
132,0,0,0,0.7720988988876343,68.06839692062846
133,2,2,2,0.09289069473743439,3.7418371855523906
134,0,0,0,0.7720988988876343,68.06839692062846
135,0,0,0,0.7720988988876343,68.06839692062846
137,0,0,0,0.7720988988876343,68.06839692062846
138,0,0,0,0.7720988988876343,68.06839692062846
139,0,0,0,0.7720988988876343,68.06839692062846
140,2,2,2,0.3579305112361908,18.455627427286487
143,0,0,0,0.7720988988876343,68.06839692062846
144,0,0,0,0.7720988988876343,68.06839692062846
145,0,0,0,0.7720988988876343,68.06839692062846
146,0,0,0,0.7720988988876343,68.06839692062846
147,0,0,0,0.7720988988876343,68.06839692062846
148,0,0,0,0.7720988988876343,68.06839692062846
149,0,0,0,0.7720988988876343,68.06839692062846
150,0,0,0,0.7720988988876343,68.06839692062846
151,0,0,0,0.7720988988876343,68.06839692062846
152,0,0,0,0.7720988988876343,68.06839692062846
156,2,2,2,0.13129040598869324,5.873612223703713
157,0,0,0,0.7720988988876343,68.06839692062846
158,0,0,0,1.3581929206848145,121.91866223681878
159,0,0,0,1.3581929206848145,121.91866223681878
160,0,0,0,0.7720988988876343,68.06839692062846
161,0,0,0,0.7720988988876343,68.06839692062846
162,0,0,0,0.7720988988876343,68.06839692062846
163,0,0,0,0.7720988988876343,68.06839692062846
164,0,0,0,0.7720988988876343,68.06839692062846
165,2,2,2,0.11896753311157227,5.189503100437916
166,0,0,0,0.8070468306541443,71.27941003333554
167,2,2,2,0.10037776082754135,4.157485011089562
169,0,0,0,3.0920004844665527,153.80144601879493
170,2,2,2,0.43209126591682434,22.572690824044596
171,0,0,0,1.3581929206848145,121.91866223681878
175,0,0,0,1.479897379875183,133.10085799438545
176,2,2,2,0.12086977809667587,5.295107390848334
177,2,2,2,0.12079011648893356,5.2906849454353235
178,0,0,0,1.479897379875183,133.10085799438545
179,0,0,0,1.479897379875183,133.10085799438545
181,2,2,2,1.1805676221847534,64.12465109869292
182,2,2,2,0.4349409341812134,22.73089127595131
183,0,0,0,1.479897379875183,133.10085799438545
184,0,0,0,1.479897379875183,133.10085799438545
185,0,0,0,1.479897379875183,133.10085799438545
186,0,0,0,1.479897379875183,133.10085799438545
187,0,0,0,1.479897379875183,133.10085799438545
188,0,0,0,1.479897379875183,133.10085799438545
189,2,2,2,0.239427387714386,11.876879197131808
190,0,0,0,1.479897379875183,133.10085799438545
191,0,0,0,1.479897379875183,133.10085799438545
192,0,0,0,1.479897379875183,133.10085799438545
193,0,0,0,1.479897379875183,133.10085799438545
194,0,0,0,1.479897379875183,133.10085799438545
195,2,2,2,0.11568417400121689,5.0072265446590976
196,2,2,2,0.4269506335258484,22.287306599676622
197,2,2,2,0.168532595038414,7.941126962625209
198,2,2,2,0.11086788773536682,4.739848109078925
199,2,2,2,0.1008370891213417,4.182984801560203
200,2,2,2,0.15754185616970062,7.330971781565231
201,0,0,0,1.479897379875183,133.10085799438545
202,0,0,0,1.479897379875183,133.10085799438545
203,0,0,0,1.479897379875183,133.10085799438545
204,0,0,0,1.479897379875183,133.10085799438545
205,0,0,0,1.479897379875183,133.10085799438545
206,0,0,0,1.479897379875183,133.10085799438545
207,0,0,0,1.479897379875183,133.10085799438545
208,0,0,0,1.479897379875183,133.10085799438545
209,0,0,0,1.479897379875183,133.10085799438545
210,0,0,0,1.479897379875183,133.10085799438545
211,0,0,0,1.479897379875183,133.10085799438545
212,0,0,0,1.479897379875183,133.10085799438545
213,0,0,0,0.7720988988876343,68.06839692062846
214,0,0,0,0.7720988988876343,68.06839692062846
215,0,0,0,0.7720988988876343,68.06839692062846
217,0,0,0,1.479897379875183,133.10085799438545
219,0,0,0,1.3581929206848145,121.91866223681878
221,2,2,2,0.14099715650081635,6.412486287310851
222,2,2,2,0.4352288544178009,22.746875280865304
224,2,2,2,0.08863190561532974,3.505409249912804
225,0,0,0,0.3812915086746216,32.16104312938058
226,0,0,0,0.3812915086746216,32.16104312938058
227,0,0,0,1.479897379875183,133.10085799438545
228,0,0,0,1.479897379875183,133.10085799438545
229,0,0,0,1.479897379875183,133.10085799438545
230,0,0,0,1.479897379875183,133.10085799438545
231,0,0,0,1.479897379875183,133.10085799438545
232,0,0,0,1.479897379875183,133.10085799438545
242,0,0,0,0.3812915086746216,32.16104312938058
243,0,0,0,1.479897379875183,133.10085799438545
244,0,0,0,1.479897379875183,133.10085799438545
250,0,0,0,0.3812915086746216,32.16104312938058
251,0,0,0,0.3812915086746216,32.16104312938058
252,2,2,2,0.15201421082019806,7.024102380940858
253,2,2,2,0.20160584151744843,9.777201218842965
254,2,2,2,0.15201421082019806,7.024102380940858
255,2,2,2,0.2100703865289688,10.247113756642996
256,2,2,2,0.4515231251716614,23.65145811563389
257,0,0,0,0.3812915086746216,32.16104312938058
258,0,0,0,0.3812915086746216,32.16104312938058
259,2,2,2,0.11388921737670898,4.907578409687078
261,2,2,2,0.23297154903411865,11.518480779527184
263,2,2,2,0.2863369584083557,14.481083248755885
264,2,2,2,0.2863369584083557,14.481083248755885
265,2,2,2,0.2863369584083557,14.481083248755885
268,0,0,0,0.3812915086746216,32.16104312938058
270,0,0,0,0.7720988988876343,68.06839692062846
271,0,0,0,0.3812915086746216,32.16104312938058
272,0,0,0,0.7720988988876343,68.06839692062846
273,0,0,0,0.3812915086746216,32.16104312938058
274,0,0,0,0.7720988988876343,68.06839692062846
275,0,0,0,0.3812915086746216,32.16104312938058
276,0,0,0,0.3812915086746216,32.16104312938058
277,0,0,0,0.3812915086746216,32.16104312938058
278,0,0,0,0.3812915086746216,32.16104312938058
279,0,0,0,1.479897379875183,133.10085799438545
